"","2017-11-15","2017","1510577096","Eleven","A","765","BANGLA","BANGLA 1st","0","0","10","23","0","27","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","767","BANGLA","BANGLA 1st","0","0","0","0","0","0","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","769","BANGLA","BANGLA 1st","0","17","9","23","0","33","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","770","BANGLA","BANGLA 1st","0","9","11","19","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","771","BANGLA","BANGLA 1st","0","16","11","36","0","45","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","772","BANGLA","BANGLA 1st","0","18","8","31","0","40","2.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","773","BANGLA","BANGLA 1st","0","19","13","30","0","43","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","774","BANGLA","BANGLA 1st","0","18","10","30","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","775","BANGLA","BANGLA 1st","0","14","13","23","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","776","BANGLA","BANGLA 1st","0","14","12","30","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","777","BANGLA","BANGLA 1st","0","10","8","17","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","778","BANGLA","BANGLA 1st","0","15","7","20","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","779","BANGLA","BANGLA 1st","0","16","17","37","0","51","3.00","B"
"","2017-11-15","2017","1510577096","Eleven","A","780","BANGLA","BANGLA 1st","0","13","13","28","0","39","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","781","BANGLA","BANGLA 1st","0","8","6","10","0","17","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","782","BANGLA","BANGLA 1st","0","0","10","13","0","19","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","783","BANGLA","BANGLA 1st","0","9","8","23","0","29","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","784","BANGLA","BANGLA 1st","0","12","7","18","0","25","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","785","BANGLA","BANGLA 1st","0","12","9","24","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","786","BANGLA","BANGLA 1st","0","19","11","26","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","787","BANGLA","BANGLA 1st","0","0","7","16","0","19","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","788","BANGLA","BANGLA 1st","0","9","7","18","0","24","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","789","BANGLA","BANGLA 1st","0","0","8","38","0","37","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","790","BANGLA","BANGLA 1st","0","8","10","25","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","791","BANGLA","BANGLA 1st","0","24","10","36","0","47","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","792","BANGLA","BANGLA 1st","0","0","13","29","0","34","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","793","BANGLA","BANGLA 1st","0","17","10","36","0","44","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","794","BANGLA","BANGLA 1st","0","18","10","29","0","40","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","795","BANGLA","BANGLA 1st","0","0","9","14","0","19","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","796","BANGLA","BANGLA 1st","0","15","12","26","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","797","BANGLA","BANGLA 1st","0","16","8","29","0","37","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","798","BANGLA","BANGLA 1st","0","14","9","27","0","35","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","799","BANGLA","BANGLA 1st","0","16","14","33","0","45","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","800","BANGLA","BANGLA 1st","0","12","10","32","0","39","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","801","BANGLA","BANGLA 1st","0","24","11","33","0","46","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","802","BANGLA","BANGLA 1st","0","14","10","26","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","803","BANGLA","BANGLA 1st","0","0","6","29","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","804","BANGLA","BANGLA 1st","0","20","2","28","0","32","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","805","BANGLA","BANGLA 1st","0","13","4","24","0","29","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","806","BANGLA","BANGLA 1st","0","9","9","23","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","807","BANGLA","BANGLA 1st","0","12","9","27","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","808","BANGLA","BANGLA 1st","0","18","7","25","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","809","BANGLA","BANGLA 1st","0","9","0","0","0","4","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","810","BANGLA","BANGLA 1st","0","17","6","23","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","811","BANGLA","BANGLA 1st","0","18","12","30","0","42","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","812","BANGLA","BANGLA 1st","0","22","13","35","0","48","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","813","BANGLA","BANGLA 1st","0","17","9","24","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","814","BANGLA","BANGLA 1st","0","15","11","29","0","38","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","815","BANGLA","BANGLA 1st","0","24","17","31","0","49","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","816","BANGLA","BANGLA 1st","0","16","11","23","0","35","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","817","BANGLA","BANGLA 1st","0","21","11","32","0","44","2.00","C"
"","2017-11-15","2017","1510577096","Eleven","A","818","BANGLA","BANGLA 1st","0","9","9","20","0","28","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","819","BANGLA","BANGLA 1st","0","15","6","25","0","31","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","820","BANGLA","BANGLA 1st","0","21","8","23","0","34","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","821","BANGLA","BANGLA 1st","0","22","11","24","0","37","1.00","D"
"","2017-11-15","2017","1510577096","Eleven","A","822","BANGLA","BANGLA 1st","0","14","7","31","0","37","1.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","823","BANGLA","BANGLA 1st","0","10","12","20","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","824","BANGLA","BANGLA 1st","0","0","7","14","0","17","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","825","BANGLA","BANGLA 1st","0","0","10","27","0","30","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","826","BANGLA","BANGLA 1st","0","0","11","9","0","16","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","827","BANGLA","BANGLA 1st","0","0","8","23","0","25","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","828","BANGLA","BANGLA 1st","0","9","8","19","0","26","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","829","BANGLA","BANGLA 1st","0","3","12","8","0","18","0.00","F"
"","2017-11-15","2017","1510577096","Eleven","A","830","BANGLA","BANGLA 1st","0","0","7","13","0","16","0.00","F"
